tweet_id,timestamp,text,rating_numerator,stage,jpg_url,prediction,confidence,retweet_count,favorite_count
675740360753160193,2015-12-12 18:13:51,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,12.0,pupper,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,golden_retriever,0.800495,346.0,1168.0
675710890956750848,2015-12-12 16:16:45,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,12.0,,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,standard_schnauzer,0.44142700000000007,821.0,1894.0
675706639471788032,2015-12-12 15:59:51,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof https://t.co/7E0AiJXPmI,10.0,,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,English_springer,0.9903,97.0,643.0
675534494439489536,2015-12-12 04:35:48,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,11.0,,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,chow,0.749368,418.0,1820.0
675531475945709568,2015-12-12 04:23:49,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,10.0,,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,Pembroke,0.918441,386.0,1185.0
675522403582218240,2015-12-12 03:47:46,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,10.0,,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,cocker_spaniel,0.299708,289.0,1040.0
675517828909424640,2015-12-12 03:29:35,12/10 stay woke https://t.co/XDiQw4Akiw,12.0,,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,Scottish_deerhound,0.240591,464.0,1291.0
675497103322386432,2015-12-12 02:07:14,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,11.0,,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,vizsla,0.5195890000000001,1298.0,3151.0
675489971617296384,2015-12-12 01:38:53,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,10.0,,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,West_Highland_white_terrier,0.13961300000000001,600.0,1300.0
675432746517426176,2015-12-11 21:51:30,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,12.0,,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,Labrador_retriever,0.986548,569.0,1525.0
675372240448454658,2015-12-11 17:51:04,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",13.0,,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,Chihuahua,0.41638500000000006,516.0,1692.0
675362609739206656,2015-12-11 17:12:48,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,12.0,,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,Labrador_retriever,0.479008,234.0,1050.0
675354435921575936,2015-12-11 16:40:19,Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC,13.0,,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,upright,0.303415,16923.0,32691.0
675334060156301312,2015-12-11 15:19:21,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,12.0,pupper,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,Pembroke,0.773135,1289.0,2771.0
675166823650848770,2015-12-11 04:14:49,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,10.0,,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,llama,0.284394,1601.0,3615.0
675149409102012420,2015-12-11 03:05:37,holy shit 12/10 https://t.co/p6O8X93bTQ,12.0,,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,chow,0.999876,1681.0,3729.0
675147105808306176,2015-12-11 02:56:28,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,10.0,,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,golden_retriever,0.9492149999999999,235.0,940.0
675047298674663426,2015-12-10 20:19:52,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,11.0,,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,Samoyed,0.978007,326.0,1059.0
675015141583413248,2015-12-10 18:12:05,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,10.0,,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,street_sign,0.290091,1185.0,2708.0
675006312288268288,2015-12-10 17:37:00,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,10.0,pupper,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,boxer,0.654697,228.0,983.0
675003128568291329,2015-12-10 17:24:21,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,12.0,,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,Pembroke,0.655279,470.0,1559.0
674805413498527744,2015-12-10 04:18:42,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10.0,,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,English_springer,0.594467,354.0,859.0
674800520222154752,2015-12-10 03:59:15,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11.0,,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,Pembroke,0.8764790000000001,860.0,3023.0
674790488185167872,2015-12-10 03:19:24,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13.0,,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,Labrador_retriever,0.8019029999999999,249.0,1100.0
674774481756377088,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,11.0,pupper,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,Chihuahua,0.407016,471.0,1111.0
674764817387900928,2015-12-10 01:37:23,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10.0,,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,Samoyed,0.634695,237.0,786.0
674752233200820224,2015-12-10 00:47:23,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,12.0,,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,vizsla,0.665516,465.0,1455.0
674743008475090944,2015-12-10 00:10:43,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,10.0,,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,Bernese_mountain_dog,0.583054,551.0,1398.0
674739953134403584,2015-12-09 23:58:35,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",11.0,,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,Dandie_Dinmont,0.17591500000000002,385.0,1102.0
674737130913071104,2015-12-09 23:47:22,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,10.0,pupper,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,Pomeranian,0.9485370000000001,93.0,644.0
674644256330530816,2015-12-09 17:38:19,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,11.0,,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,soccer_ball,0.398102,266.0,1021.0
674638615994089473,2015-12-09 17:15:54,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,12.0,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,Pomeranian,0.846986,579.0,1678.0
674468880899788800,2015-12-09 06:01:26,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,13.0,,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,chow,0.52623,2032.0,6203.0
674447403907457024,2015-12-09 04:36:06,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,10.0,pupper,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,Brabancon_griffon,0.409909,355.0,1059.0
674422304705744896,2015-12-09 02:56:22,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,12.0,,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,golden_retriever,0.9644969999999999,535.0,1434.0
674416750885273600,2015-12-09 02:34:18,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,10.0,,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,Chihuahua,0.28720100000000004,140.0,680.0
674410619106390016,2015-12-09 02:09:56,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,10.0,,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,brown_bear,0.698207,462.0,1197.0
674291837063053312,2015-12-08 18:17:56,This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,11.0,,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,Cardigan,0.611525,5847.0,14684.0
674271431610523648,2015-12-08 16:56:51,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",10.0,,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,German_shepherd,0.9914540000000001,730.0,1564.0
674255168825880576,2015-12-08 15:52:13,Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,10.0,,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,Eskimo_dog,0.615741,550.0,1458.0
674082852460433408,2015-12-08 04:27:30,This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup https://t.co/Bko5kFJYUU,11.0,,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,Pomeranian,0.666957,167.0,753.0
674075285688614912,2015-12-08 03:57:26,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him https://t.co/7jOPktauh4,11.0,,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,Airedale,0.305392,287.0,979.0
674053186244734976,2015-12-08 02:29:37,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 https://t.co/gQAMg5ypW5",10.0,,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,Cardigan,0.984725,1290.0,3308.0
674051556661161984,2015-12-08 02:23:09,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk,10.0,,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,Shih-Tzu,0.179777,485.0,1439.0
674042553264685056,2015-12-08 01:47:22,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all https://t.co/sAI6gCGZYX,12.0,,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,toy_poodle,0.927975,128.0,721.0
674038233588723717,2015-12-08 01:30:12,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk,12.0,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,Eskimo_dog,0.358459,411.0,1096.0
674024893172875264,2015-12-08 00:37:11,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 https://t.co/qzYXbyv0SJ,10.0,,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,Pomeranian,0.6485,1208.0,1775.0
674019345211760640,2015-12-08 00:15:09,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,10.0,,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,collie,0.992732,300.0,1123.0
674014384960745472,2015-12-07 23:55:26,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,11.0,,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,Pembroke,0.74232,633.0,1556.0
673956914389192708,2015-12-07 20:07:04,This is one esteemed pupper. Just graduated college. 10/10 what a champ https://t.co/nyReCVRiyd,10.0,pupper,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,pug,0.5861609999999999,948.0,1938.0
673919437611909120,2015-12-07 17:38:09,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,11.0,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,jack-o'-lantern,0.172079,370.0,1160.0
673887867907739649,2015-12-07 15:32:42,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd,10.0,,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,Brabancon_griffon,0.21676700000000002,251.0,925.0
673711475735838725,2015-12-07 03:51:47,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 https://t.co/MTOOksRzvH,10.0,,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,Maltese_dog,0.607401,297.0,1030.0
673709992831262724,2015-12-07 03:45:53,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10 https://t.co/s2ktuPQd79,12.0,,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,Chihuahua,0.330171,273.0,842.0
673708611235921920,2015-12-07 03:40:24,This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,12.0,,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,golden_retriever,0.936333,285.0,1073.0
673707060090052608,2015-12-07 03:34:14,This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper https://t.co/QyH1CaY3SM,10.0,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,German_short-haired_pointer,0.9357709999999999,387.0,1093.0
673689733134946305,2015-12-07 02:25:23,When you're having a blast and remember tomorrow's Monday. 11/10 https://t.co/YPsJasNVGe,11.0,,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,Chesapeake_Bay_retriever,0.38222,647.0,1723.0
673686845050527744,2015-12-07 02:13:55,This is George. He's upset that the 4th of July isn't everyday. 11/10 https://t.co/wImU0jdx3E,11.0,,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,Pekinese,0.18590299999999998,434.0,1423.0
673680198160809984,2015-12-07 01:47:30,This is Shnuggles. I would kill for Shnuggles. 13/10 https://t.co/GwvpQiQ7oQ,13.0,,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,Samoyed,0.9898530000000001,466.0,1363.0
673662677122719744,2015-12-07 00:37:52,This is Kendall. 12/10 would cuddle the hell out of https://t.co/fJulMurnfj,12.0,,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,Labrador_retriever,0.95767,363.0,1244.0
673656262056419329,2015-12-07 00:12:23,This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper. 10/10 overall great dog https://t.co/PN8hxgZ9We,10.0,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,bull_mastiff,0.700625,238.0,715.0
673636718965334016,2015-12-06 22:54:44,This is a Lofted Aphrodisiac Terrier named Kip. Big fan of bed n breakfasts. Fits perfectly. 10/10 would pet firmly https://t.co/gKlLpNzIl3,10.0,,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,wombat,0.880257,356.0,1093.0
673583129559498752,2015-12-06 19:21:47,This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 https://t.co/JpoEvgbDug,11.0,,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,Arctic_fox,0.153271,357.0,1180.0
673355879178194945,2015-12-06 04:18:46,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 https://t.co/0zUxlrhZrQ,11.0,,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,Rottweiler,0.5292479999999999,569.0,1480.0
673352124999274496,2015-12-06 04:03:51,*lets out a tiny screech and then goes into complete cardiac arrest* 12/10 https://t.co/az5PLGzVNJ,12.0,,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,golden_retriever,0.672808,531.0,1646.0
673343217010679808,2015-12-06 03:28:27,IT'S SO SMALL ERMERGERF 11/10 https://t.co/dNUbKOSiWW,11.0,,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,Chihuahua,0.541408,269.0,963.0
673342308415348736,2015-12-06 03:24:51,This is Django. He's a skilled assassin pupper. 10/10 https://t.co/w0YTuiRd1a,10.0,pupper,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,ski_mask,0.981017,574.0,1260.0
673320132811366400,2015-12-06 01:56:44,This is Frankie. He's wearing blush. 11/10 really accents the cheek bones https://t.co/iJABMhVidf,11.0,,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,Samoyed,0.978833,7826.0,13358.0
673317986296586240,2015-12-06 01:48:12,Take a moment and appreciate how these two dogs fell asleep. Simply magnificent. 10/10 for both https://t.co/juX48bWpng,10.0,,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,miniature_pinscher,0.38409899999999997,255.0,871.0
673270968295534593,2015-12-05 22:41:22,This is Mac. His dad's probably a lawyer. 11/10 https://t.co/mjC0QpXGum,11.0,,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,Shih-Tzu,0.610453,365.0,1056.0
673213039743795200,2015-12-05 18:51:11,This is Dexter. He just got some big news. 10/10 https://t.co/CbvCUE6PFI,10.0,,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,schipperke,0.8880819999999999,833.0,2226.0
672997845381865473,2015-12-05 04:36:04,Say hello to Kenzie. She is a fluff ball. 12/10 you'd need to taser me for me to let go of her https://t.co/dph1UHNJrg,12.0,,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,chow,0.517255,716.0,1959.0
672988786805112832,2015-12-05 04:00:04,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,10.0,pupper,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,Lakeland_terrier,0.8366319999999999,292.0,978.0
672975131468300288,2015-12-05 03:05:49,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,10.0,pupper,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,pug,0.8364209999999999,898.0,1660.0
672968025906282496,2015-12-05 02:37:35,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,11.0,,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,toy_poodle,0.678046,542.0,1305.0
672964561327235073,2015-12-05 02:23:49,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,10.0,,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,Chihuahua,0.29234299999999996,633.0,1405.0
672834301050937345,2015-12-04 17:46:12,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",10.0,,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,Pembroke,0.5825600000000001,558.0,1303.0
672622327801233409,2015-12-04 03:43:54,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,12.0,pupper,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,golden_retriever,0.952773,485.0,1286.0
672604026190569472,2015-12-04 02:31:10,This is a baby Rand Paul. Curls for days. 11/10 would cuddle the hell out of https://t.co/xHXNaPAYRe,11.0,,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,toy_poodle,0.8201579999999999,397.0,1101.0
672591762242805761,2015-12-04 01:42:26,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,10.0,,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,kuvasz,0.777659,332.0,942.0
672523490734551040,2015-12-03 21:11:09,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,10.0,,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,golden_retriever,0.5659810000000001,167.0,632.0
672488522314567680,2015-12-03 18:52:12,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",10.0,,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,Doberman,0.605358,434.0,1101.0
672482722825261057,2015-12-03 18:29:09,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,10.0,,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,West_Highland_white_terrier,0.5861729999999999,591.0,1120.0
